"","logFC","logCPM","PValue","FDR"
"ENSG00000170370",0.990707851482877,-0.040719273622259,0.00379945071992157,0.0360448650440408
"ENSG00000261369",-1.0183298839257,1.06606719994018,0.0038017180198185,0.0360448650440408
"ENSG00000158856",0.817103518224234,3.3931540096294,0.00380307311920574,0.0360448650440408
"ENSG00000050165",0.681868777349677,3.52242308209506,0.00380338920432591,0.0360448650440408
"ENSG00000160223",0.960334944058847,1.70182861268368,0.0038034663457724,0.0360448650440408
"ENSG00000084733",-1.19190512606232,6.25570567804554,0.00380872879965402,0.0360741190902013
"ENSG00000131459",0.811286839676167,2.89362484381834,0.00380972934043814,0.0360741190902013
"ENSG00000102935",0.808731901909471,6.01427529474249,0.0038152416763807,0.0360996792669905
"ENSG00000133250",1.06498643769964,0.451841475784353,0.00381560705758251,0.0360996792669905
"ENSG00000196912",-0.903268685899856,4.26141681111874,0.0038224809147927,0.036149657144226
"ENSG00000160214",0.848068547731675,2.2483650206632,0.00382446408696386,0.0361533608820104
"ENSG00000175262",0.853381831265009,2.38197697271034,0.00382766151998378,0.0361685353943226
"ENSG00000218891",0.881556117878313,0.743402263849998,0.00383061924254101,0.0361814331449321
"ENSG00000006576",-0.908875964286138,5.23308631401915,0.00383552539591648,0.0362016426147544
"ENSG00000231175",-1.03189288399458,4.06679608448905,0.00383594619535631,0.0362016426147544
"ENSG00000101473",0.696483906086234,2.46586361873297,0.00383815531964677,0.0362074486051063
"ENSG00000058335",0.714781541574157,3.63444755020947,0.00384219901538066,0.0362305491213728
"ENSG00000182040",0.891940903300186,1.27207109435565,0.00384406398007145,0.0362330943449391
"ENSG00000003436",-0.705665685602502,3.10976449156565,0.00384858618020017,0.0362606734423173
"ENSG00000125966",0.718912527892679,2.75174760653426,0.00385335773123959,0.0362797707117601
"ENSG00000108309",1.02393373808917,0.875431496848953,0.00385380730443199,0.0362797707117601
"ENSG00000228824",-1.06992727296827,4.30901859696019,0.00385891591425947,0.0363050666791167
"ENSG00000254422",-1.39120681315246,1.04300962564664,0.00385969079195575,0.0363050666791167
"ENSG00000114251",0.860024362163467,1.2247033368645,0.00386719503082923,0.0363568997285683
"ENSG00000186049",0.900657337616025,-0.078115411104815,0.00386931356286864,0.0363568997285683
"ENSG00000260923",-1.07269406441632,1.44698857199702,0.0038700027973093,0.0363568997285683
"ENSG00000156675",-1.3813729735536,6.13053450974688,0.00389061501032046,0.0365354322341627
"ENSG00000215417",0.792937477855301,1.05811002653824,0.00389270041142997,0.036536689601368
"ENSG00000179399",-0.880540597555014,7.33343503617008,0.00389396573009825,0.036536689601368
"ENSG00000113555",0.840186907538657,1.35294506630814,0.00389851961878435,0.0365643153015299
"ENSG00000054356",0.899087152336028,1.70757497759775,0.00390411313179517,0.0366016648377463
"ENSG00000253554",-0.853629832073215,6.04515594537338,0.00390894982470175,0.0366318911790119
"ENSG00000034510",-1.09385262060899,1.7126814504894,0.00391414518919434,0.0366552100877434
"ENSG00000273259",0.761860840512602,1.53919878802449,0.00391466541965423,0.0366552100877434
"ENSG00000266248",0.832842472241725,1.64418625098996,0.00391847977511839,0.0366658627485429
"ENSG00000169006",0.915532869216587,0.687914576097512,0.00391903128867152,0.0366658627485429
"ENSG00000225315",0.821258262152593,1.35734021250708,0.00392385595212134,0.0366958879408762
"ENSG00000187621",0.730137373638736,1.03399654200884,0.00393169017353607,0.0367473468599599
"ENSG00000170421",-1.005309298595,5.63274999319645,0.00393259377604166,0.0367473468599599
"ENSG00000130675",0.702200381052387,1.64701333747169,0.00393790729476981,0.0367818676430884
"ENSG00000104728",0.687538982640461,3.29699567768612,0.00394399913729519,0.0368236269637475
"ENSG00000133460",0.782141744240508,2.4414575461993,0.00395061130176857,0.0368517974514344
"ENSG00000253877",-1.04284130132903,2.63311767865413,0.00395087300955096,0.0368517974514344
"ENSG00000122735",0.763658283105569,2.54876018398641,0.00395188319209782,0.0368517974514344
"ENSG00000134323",0.821776599270724,0.449843239067035,0.00395723174118161,0.0368726220469049
"ENSG00000173273",-0.962734478128413,5.52558524486369,0.0039573627641466,0.0368726220469049
"ENSG00000250643",0.835531354958667,1.14401250336308,0.00396102451596517,0.0368916084069966
"ENSG00000089558",0.824358060442401,2.4315653188821,0.00397285873648752,0.0369744840887027
"ENSG00000142634",0.82488710463148,2.08636736989377,0.003973178185443,0.0369744840887027
"ENSG00000148704",1.01928264790188,0.413635234967347,0.00398357480582813,0.0370560545819787
"ENSG00000128311",0.800847820787711,2.29707731320728,0.00398669310823724,0.0370698815582141
"ENSG00000122565",-1.01689407857772,3.25493310917333,0.00398864554634492,0.0370728609782206
"ENSG00000072571",-0.8018397070865,2.09162809310174,0.0039966825022382,0.0371323679839849
"ENSG00000139354",-0.854597079666436,3.5122306747075,0.00400530078026206,0.0371841103598255
"ENSG00000188807",0.882237418514767,2.54763490487599,0.00400552553488699,0.0371841103598255
"ENSG00000205704",0.796384465088971,0.360328526989,0.0040102514447803,0.0372127744361231
"ENSG00000121774",-1.12490859380709,3.88302015254718,0.00401242687792831,0.0372177578436176
"ENSG00000168852",-0.984468801919768,4.78182242473654,0.0040164599096143,0.0372399605333872
"ENSG00000172469",-0.726016716555832,1.86530348322913,0.00402301444245266,0.0372787852697932
"ENSG00000104783",0.764199027351404,2.11679834965924,0.00402392945419673,0.0372787852697932
"ENSG00000198774",-0.72845586785936,2.02813415932514,0.00404025897865656,0.0374148075659039
"ENSG00000106125",0.783816357481056,2.76904546653005,0.00404235620271524,0.0374189745317357
"ENSG00000091317",-1.0994718654978,2.83333333340145,0.00405254345131928,0.0374979947210464
"ENSG00000278231",0.808173185205631,2.43712514357667,0.00406433282175973,0.0375917688839959
"ENSG00000237517",0.847339600426822,0.947442723464687,0.00406850368458258,0.0375957730903561
"ENSG00000215910",0.903298748954526,2.43865288085124,0.00407056993126794,0.0375957730903561
"ENSG00000244731",0.738293559865446,2.56459750283769,0.0040710815073782,0.0375957730903561
"ENSG00000162931",0.778138090099884,1.46624999222387,0.0040717944098135,0.0375957730903561
"ENSG00000243789",0.942727445508527,0.342175290876159,0.00407420322447063,0.0375957730903561
"ENSG00000226053",-1.0542182061509,1.7064891589355,0.00407469595652654,0.0375957730903561
"ENSG00000137269",-1.23811073629191,5.84346992639603,0.00408599338864835,0.0376670213470688
"ENSG00000103723",0.741687130551074,1.65637963324411,0.00408650443115349,0.0376670213470688
"ENSG00000153885",0.780184307141898,1.99132397603542,0.00408739248197414,0.0376670213470688
"ENSG00000102786",-1.09990277214009,5.17312399152214,0.00409734285416571,0.0377314271568938
"ENSG00000248176",-1.0249331283606,2.25125649107263,0.00409936530874595,0.0377314271568938
"ENSG00000273760",-1.43315644743546,0.686856009583882,0.00410017048923978,0.0377314271568938
"ENSG00000275793",0.981421124105159,0.333085016433867,0.00410102542922922,0.0377314271568938
"ENSG00000198712",-0.964845443542801,14.7769496081292,0.00410602005259086,0.0377569886945641
"ENSG00000076201",0.776302711936795,3.14466989940379,0.00410712797430304,0.0377569886945641
"ENSG00000120539",-0.777287995806048,3.12100680517084,0.00411155351979163,0.0377811185501638
"ENSG00000156860",0.790787456231414,2.49481044762342,0.00411562751177805,0.0377811185501638
"ENSG00000143190",-0.931688654104083,5.34998318856424,0.00411643227874881,0.0377811185501638
"ENSG00000066654",-0.918823350228516,1.83024837900634,0.00411743786823094,0.0377811185501638
"ENSG00000068137",0.732991131890547,1.61932536381046,0.00411806874142479,0.0377811185501638
"ENSG00000157353",0.814434448116165,3.21637837827425,0.00412450735295704,0.0378104030781593
"ENSG00000272078",0.889466574868829,0.591445913579373,0.00412458966489165,0.0378104030781593
"ENSG00000248605",-1.04612223145425,1.68908776744511,0.00413014317598591,0.0378447239224743
"ENSG00000085832",-0.915589731467977,4.93996699252416,0.00413166558054834,0.0378447239224743
"ENSG00000089351",0.784188214680299,2.65536541231839,0.00413350016404945,0.0378462675237998
"ENSG00000280434",0.864458422736242,0.277207825922234,0.00413630786528488,0.0378567161433567
"ENSG00000095370",0.835148954098949,3.04513493231429,0.00414706202067497,0.0379398553611166
"ENSG00000113946",-0.797308381725848,3.22050842428465,0.00415436472787329,0.037991364395479
"ENSG00000162613",-1.2983063082469,4.2730739716802,0.00415746753733394,0.0379949278919783
"ENSG00000146263",-0.728507782337494,4.24230346354693,0.00415809960994269,0.0379949278919783
"ENSG00000263033",0.81475445012716,2.2146870201753,0.0041620734079278,0.0380096881308793
"ENSG00000133812",-0.865398105832168,6.75954311672388,0.00416306145754656,0.0380096881308793
"ENSG00000172771",0.772246397732404,2.07942727132026,0.00416791515190414,0.0380387145804156
"ENSG00000171631",0.71871591513145,3.60488444161195,0.00417183452262736,0.0380591939823306
"ENSG00000114126",-0.887475066122357,5.73919835966475,0.00417719023633124,0.0380782016480715
"ENSG00000134569",0.696011540862602,3.39893198605301,0.00417727058051568,0.0380782016480715
"ENSG00000211899",1.13782880932038,0.210301963352497,0.00418408747897656,0.0381060217134787
"ENSG00000164530",0.758385143349733,1.26743461774802,0.00418410572551565,0.0381060217134787
"ENSG00000162745",0.780715847529546,2.10281252323576,0.00418535499978559,0.0381060217134787
"ENSG00000251562",-1.31135854981184,10.7022239787829,0.00419342876245999,0.0381642338814267
"ENSG00000210195",-0.984944459538858,11.9913050143131,0.00420641608458188,0.0382670996305014
"ENSG00000186472",-1.04775756363144,5.10265936909007,0.00421271265905848,0.0382778804066349
"ENSG00000160271",0.793191260347009,4.20217243814009,0.00421285046357163,0.0382778804066349
"ENSG00000174963",1.07334146977892,0.809442263354909,0.00421319040576655,0.0382778804066349
"ENSG00000136002",0.752279191709047,5.01534238036646,0.00421518704259918,0.0382778804066349
"ENSG00000153495",0.717383166620463,1.95548943637542,0.00421602644732349,0.0382778804066349
"ENSG00000236744",-1.07634553523577,4.64417438611684,0.00422483538920293,0.0383168680052528
"ENSG00000171295",-0.8106361822244,2.09874613984736,0.00422510200118729,0.0383168680052528
"ENSG00000182938",0.931859234716634,1.87241736022393,0.00422643541581096,0.0383168680052528
"ENSG00000138686",-0.711403520751846,2.48337854868457,0.00422706775933983,0.0383168680052528
"ENSG00000234859",0.874392024042111,1.14047933619159,0.00422930746768397,0.0383181276927064
"ENSG00000171403",0.882172730949418,0.236915173415055,0.00423058039502147,0.0383181276927064
"ENSG00000123143",0.81244584627488,3.00504025338298,0.00423253753012397,0.0383205749439203
"ENSG00000228156",0.86084836415569,1.15278956358293,0.00423581509630908,0.038334970409465
"ENSG00000236078",0.973889683747743,0.0268996818345418,0.0042449849822841,0.0384026598397315
"ENSG00000095564",-1.12834147049184,5.34331457814035,0.00425485812321127,0.0384766549071924
"ENSG00000235269",-0.833478106596775,3.16274623555578,0.00425889285893747,0.0384978154331968
"ENSG00000109458",-1.2388531481709,5.99037459438028,0.00426589531095756,0.0385457748145234
"ENSG00000137094",0.931626360400678,0.037892198783725,0.00426966975492295,0.0385645400210059
"ENSG00000168060",0.907737519060191,1.89427019553958,0.00427167076890557,0.0385672786909614
"ENSG00000113889",-0.786470716242956,1.44599872847439,0.00427553385522809,0.0385678438137622
"ENSG00000267737",0.786536170665741,2.87091770498136,0.00427665883236656,0.0385678438137622
"ENSG00000222009",0.855400929588346,0.680411895734795,0.0042768268430563,0.0385678438137622
"ENSG00000182774",-0.959397441221801,3.84200284694931,0.00428311096032376,0.038609185942347
"ENSG00000253730",0.937217788690619,0.365764200004852,0.00428556351998272,0.0386159702181386
"ENSG00000224557",0.796234998733483,0.810721444891487,0.0042894632780825,0.0386357842287558
"ENSG00000128242",0.73699120992269,2.3345408683757,0.00429522517380995,0.0386723484138989
"ENSG00000116701",0.812200267532599,0.988709759129133,0.00430060799715808,0.0387054719744228
"ENSG00000178226",0.826591447632397,1.5452657050887,0.00431788910527879,0.0388334569742556
"ENSG00000175274",0.769512620421199,3.52798490350133,0.00431879687873653,0.0388334569742556
"ENSG00000060709",0.796616456717752,4.03008174794389,0.00431995711278147,0.0388334569742556
"ENSG00000240303",-0.741744294912641,2.87456518982598,0.00432429840004606,0.0388571054016797
"ENSG00000123091",-0.996721882421203,3.4604900224742,0.00432633235813817,0.0388600102204297
"ENSG00000079134",-0.985662723177088,3.96832835311728,0.00433054218454128,0.0388718761619131
"ENSG00000170456",-1.01845842462902,6.69618760366829,0.00433107583050722,0.0388718761619131
"ENSG00000253836",-0.998761082226,2.36432840756686,0.00434241692520486,0.0389582712768379
"ENSG00000047410",-1.15836365409525,5.31157312221461,0.00435929349296913,0.0390926817626766
"ENSG00000090006",0.735333715430591,3.58409716038739,0.0043625231350094,0.0390926817626766
"ENSG00000229525",0.828142996970999,0.537972015367035,0.00436341409838242,0.0390926817626766
"ENSG00000104312",-0.91662620560276,2.45697443503559,0.00436529112940851,0.0390926817626766
"ENSG00000196581",0.771991869942469,4.13881713471288,0.00436600341749914,0.0390926817626766
"ENSG00000260092",0.934789340223259,0.451893079911667,0.0043697522018413,0.039099823010295
"ENSG00000125637",0.733613544691894,3.45722485636664,0.00437024346817833,0.039099823010295
"ENSG00000102904",0.815432880755569,2.68540486369159,0.00437312218618807,0.0391101746383654
"ENSG00000114529",-1.38265796127542,4.82488662870376,0.00437718122965933,0.0391310699775448
"ENSG00000232748",1.14077496147318,0.247299708748681,0.00438027942243666,0.039143362454788
"ENSG00000269821",-1.18866170156363,5.41655727419323,0.00439041282100125,0.0392140090832999
"ENSG00000180817",-0.842905718209369,3.99680867859524,0.00439163757298446,0.0392140090832999
"ENSG00000028277",0.798844851889196,4.19347253191695,0.00439558846582941,0.0392338654576743
"ENSG00000157766",0.81180492568775,2.80968185172374,0.00440397869744775,0.0392808154070095
"ENSG00000136874",-0.852267628780309,3.56857007213063,0.0044050877042388,0.0392808154070095
"ENSG00000152818",-0.883042348741679,6.6532999090118,0.00440603617085139,0.0392808154070095
"ENSG00000237167",1.10237083065709,0.0802182998701742,0.0044091285118413,0.0392929632306736
"ENSG00000176124",-1.10662501603262,7.68151747670235,0.00441814771585967,0.0393578994170464
"ENSG00000173269",0.746220598703976,2.57040088451441,0.00442099371022374,0.0393678138461163
"ENSG00000149742",-0.780371570871028,3.28971636610529,0.0044288002874585,0.0394067571317658
"ENSG00000106479",0.722877444479959,2.32205913919857,0.00442892462283242,0.0394067571317658
"ENSG00000178386",-0.929820051955953,0.941156402043425,0.00443057130280551,0.0394067571317658
"ENSG00000118162",0.82226328545681,1.01770285565592,0.00443544378824827,0.0394346540484727
"ENSG00000133703",-1.24012800736708,4.88598532305106,0.00444272185368511,0.0394568568560514
"ENSG00000235024",0.736758714737334,1.27231975395582,0.00444452175951245,0.0394568568560514
"ENSG00000005001",0.914336184467884,2.94529774558933,0.00444771724362386,0.0394568568560514
"ENSG00000149273",-0.898273740947826,5.91396360411013,0.0044480572822829,0.0394568568560514
"ENSG00000261604",-1.15945055317505,2.06127598184306,0.00444826307492791,0.0394568568560514
"ENSG00000150681",-0.991665470887421,1.0951097398525,0.00444836284593888,0.0394568568560514
"ENSG00000154654",-1.12604704433613,5.01192874460546,0.00445468625894488,0.0394847164522673
"ENSG00000173818",0.752023791620078,2.80182236861436,0.00445498011389158,0.0394847164522673
"ENSG00000167779",0.834272517244515,0.393311797302435,0.004456896714373,0.0394862970997258
"ENSG00000174498",0.707818906389291,2.75455469025317,0.00446377719174533,0.0395183802592408
"ENSG00000154640",-1.17572420559741,2.94813316390779,0.00446399734747368,0.0395183802592408
"ENSG00000121749",-0.937216828820532,4.68467791659125,0.00446812314024983,0.0395394956189774
"ENSG00000226043",-0.988774223933026,3.63465676485316,0.00447321444006709,0.0395691352105
"ENSG00000157087",0.782546314088543,5.34092931872161,0.00448847793600408,0.0396827868890971
"ENSG00000220842",-1.12089306278043,0.878196056039,0.00448955636137434,0.0396827868890971
"ENSG00000256220",0.966057401797124,0.345372743069589,0.00449542020394091,0.0397191619419377
"ENSG00000162738",0.691611031933637,1.85848580848676,0.00450334280629247,0.0397600178263085
"ENSG00000224389",0.715580309407381,2.51083265606965,0.00450521536327693,0.0397600178263085
"ENSG00000214617",1.04035059911721,0.60590676148492,0.00450529520535825,0.0397600178263085
"ENSG00000083454",1.03937755901815,0.40833810322191,0.00450994038013902,0.0397855556020342
"ENSG00000189079",-0.965495601158656,5.9485673613011,0.0045145066880187,0.0398103780764879
"ENSG00000110375",0.709502258421319,3.72991450246638,0.00452603833146196,0.0398553938318965
"ENSG00000185739",0.76808482914526,3.02645689012184,0.00452686140018687,0.0398553938318965
"ENSG00000255275",0.758039694917299,2.6765312443753,0.00452699642241959,0.0398553938318965
"ENSG00000283486",0.788523692435691,0.579585490032519,0.00452866789088288,0.0398553938318965
"ENSG00000261221",0.870757485443328,2.15162174125306,0.00452990243319853,0.0398553938318965
"ENSG00000205696",0.850548917516095,1.37197558540807,0.00453069631591979,0.0398553938318965
"ENSG00000210135",-0.972835989722399,11.8218198431544,0.00453312657485013,0.0398553938318965
"ENSG00000235538",0.710818829860205,2.48498394973714,0.00453364754629427,0.0398553938318965
"ENSG00000113328",-1.15702827337173,2.84032382496691,0.00453992813427249,0.0398759938397255
"ENSG00000143842",0.683319265731104,3.42782536737318,0.00454172770325426,0.0398759938397255
"ENSG00000168418",0.850129815683332,2.10406961567928,0.00454194366489057,0.0398759938397255
"ENSG00000261067",0.902610760360047,1.18660000886402,0.00454301250471957,0.0398759938397255
"ENSG00000233571",-0.806710202331077,3.78520272408591,0.00454730598553029,0.0398982629460433
"ENSG00000123473",-0.84909945673404,3.40766834354416,0.00455315319172661,0.0399341420475913
"ENSG00000131187",0.923849486182406,0.525755953729414,0.00455703953507079,0.0399528020373092
"ENSG00000174173",-1.02088115957698,1.47408534865809,0.00456071936724102,0.0399696377879039
"ENSG00000253197",-0.964988737150152,1.8945238032455,0.00457025526781568,0.04003776269329
"ENSG00000267207",-0.809426761709474,1.16252214666994,0.00457443328455249,0.040046187366383
"ENSG00000103811",0.751730301930956,3.12130149266206,0.00457474274589558,0.040046187366383
"ENSG00000227392",0.730399425750816,3.21977113755392,0.0045797702392126,0.040074753757301
"ENSG00000122884",-0.87551867248542,4.81077994024929,0.00458447430185141,0.0401004690954396
"ENSG00000180644",0.98326695467827,0.573364472511215,0.00458739260598348,0.0401105505918094
"ENSG00000171357",0.851075094712206,0.0772965565168971,0.00458919113342984,0.0401108371631367
"ENSG00000207751",0.796557348323263,1.90281165391507,0.00459228373634188,0.0401172818750535
"ENSG00000100055",0.82109269904953,2.75139247271349,0.00459420632912904,0.0401172818750535
"ENSG00000072274",-1.23105710587227,5.41238083728072,0.00459553204593584,0.0401172818750535
"ENSG00000144674",-1.27763838501048,6.3337872230554,0.00459860691485592,0.0401172818750535
"ENSG00000196922",-0.79881858855934,2.43940915437342,0.00459875867241764,0.0401172818750535
"ENSG00000134013",0.670833052123652,3.35277865934045,0.00460612892171987,0.0401661514724716
"ENSG00000278189",-0.861514427548459,3.46727693508402,0.00460813369242246,0.0401682137210547
"ENSG00000111832",-0.694493733001183,2.29289018303755,0.00461166894911423,0.040183610221741
"ENSG00000170523",0.993784794423442,0.371330579469835,0.0046174038221165,0.0402181538432509
"ENSG00000154274",-0.94537201778396,5.01509513506179,0.00461953212312257,0.0402212693403037
"ENSG00000230513",0.935772860226295,-0.0766356113589254,0.00462609359769645,0.0402491803291927
"ENSG00000175643",0.713726893717145,3.86963674875852,0.00462628146854737,0.0402491803291927
"ENSG00000210196",-0.941687823507522,12.6923818120433,0.00463144293214336,0.0402786591296204
"ENSG00000196455",-0.888439100401137,3.92844085604778,0.00463471509095427,0.0402900296284313
"ENSG00000145113",0.748332913795506,3.64368257475463,0.00463629765137874,0.0402900296284313
"ENSG00000100867",0.832293937864357,0.816246525742378,0.00464140932452975,0.0403034500351635
"ENSG00000139718",0.752025135822657,3.0147677380376,0.00464432500935118,0.0403034500351635
"ENSG00000233755",0.742696139970564,2.77426062625997,0.00464801567634372,0.0403034500351635
"ENSG00000260300",0.739928951480461,3.02918751281809,0.00464994464888321,0.0403034500351635
"ENSG00000185483",-1.02938747815939,5.74193322747763,0.00465037492027719,0.0403034500351635
"ENSG00000007944",-0.782079455489903,2.02690346591592,0.0046513383841091,0.0403034500351635
"ENSG00000227945",-1.18783436363445,3.74804748273968,0.00465737305196714,0.0403034500351635
"ENSG00000256725",0.808356357624719,3.32422265470535,0.00465792058578546,0.0403034500351635
"ENSG00000173020",0.813324375537416,4.06069338506173,0.004658233641175,0.0403034500351635
"ENSG00000178852",-0.785598747497033,4.47865723094556,0.00465849628389805,0.0403034500351635
"ENSG00000159363",0.852459365012065,1.92072556873817,0.00465938193975042,0.0403034500351635
"ENSG00000134146",-0.791433029573018,5.01454792296693,0.0046604125293164,0.0403034500351635
"ENSG00000188368",0.996499874499642,1.19182048831366,0.00466090699253277,0.0403034500351635
"ENSG00000197279",-0.877920059659282,1.24837280798008,0.00466295429045327,0.0403052201711026
"ENSG00000214347",0.837577702085742,1.21538412554015,0.00466494693422029,0.0403052201711026
"ENSG00000138767",-0.763191657496541,3.68683137799158,0.00466643462977636,0.0403052201711026
"ENSG00000274286",1.04244441162015,0.0928982710825024,0.00467381471252356,0.0403354266536603
"ENSG00000056487",0.790937435598042,4.2483090991137,0.00467553992457113,0.0403354266536603
"ENSG00000198483",0.806878751628766,1.68461906801717,0.00467802040700311,0.0403354266536603
"ENSG00000236648",0.856879501619211,1.83104063873321,0.00467846170153678,0.0403354266536603
"ENSG00000254880",0.955189222115325,0.467927010053544,0.00467881005601316,0.0403354266536603
"ENSG00000158019",-0.882768021551297,6.25649959302833,0.00468377142350931,0.0403484556899065
"ENSG00000139192",0.735401734960714,2.12183388075644,0.0046838738182023,0.0403484556899065
"ENSG00000008300",0.845091803681279,3.36096091715842,0.00468877315385632,0.0403503417869832
"ENSG00000144802",-1.35002909340231,4.64968455506534,0.00468986735103378,0.0403503417869832
"ENSG00000160991",0.989454806140189,2.6882215815654,0.00469101834025079,0.0403503417869832
"ENSG00000168907",0.824072942372239,1.08741789049943,0.00469255938423075,0.0403503417869832
"ENSG00000212694",0.88562795505231,0.470555035312451,0.00469297424727988,0.0403503417869832
"ENSG00000153132",-0.802904643439112,2.22728420740488,0.00469515816347715,0.040353845191656
"ENSG00000100982",0.743523327760489,2.87987161731399,0.00469793601930689,0.0403624487952251
"ENSG00000198763",-0.956642374696161,15.2419807911329,0.00470257676469474,0.0403870449099455
"ENSG00000228361",1.23845009401327,-0.0357829262210005,0.00470631683674216,0.0404038901222354
"ENSG00000145241",-0.946451333618394,3.8909339640574,0.00471899303000483,0.0404974105287456
"ENSG00000204110",0.742341560687937,2.32422172696749,0.00472526030443945,0.0405358810708635
"ENSG00000173193",-1.09080679008809,4.20600678141957,0.00473335700068381,0.0405759601813896
"ENSG00000263489",0.786486810815848,1.71595980076845,0.00473350477551869,0.0405759601813896
"ENSG00000023697",-1.20132933899045,6.10566090689799,0.00474605298482103,0.040654947806208
"ENSG00000172824",0.894004342494318,1.98146757150778,0.00474629871377283,0.040654947806208
"ENSG00000227619",0.852205500358325,1.14067070577179,0.00475006267795876,0.0406684674498763
"ENSG00000203930",-0.848024611576496,2.14082711699464,0.00475161836665058,0.0406684674498763
"ENSG00000145780",-1.09751415680282,2.92985208030125,0.00475324797849188,0.0406684674498763
"ENSG00000160401",0.919272084383837,0.232425673300452,0.00475553806274608,0.0406727419553238
"ENSG00000260457",-1.25652741913054,0.663139959896584,0.00477370185114546,0.0408102980502795
"ENSG00000135723",0.753736753943745,2.29012284843508,0.00477521448396033,0.0408102980502795
"ENSG00000225539",-1.01788648950058,2.70914505130937,0.004782847898912,0.0408601627949173
"ENSG00000116786",0.710847781806859,2.90197186624246,0.00478806453805944,0.0408893511453226
"ENSG00000107140",0.974398698767072,0.0492347164553999,0.00479281574143046,0.0409145443000129
"ENSG00000138449",-1.03695942627589,3.70247444221412,0.00479605884287522,0.0409268492392012
"ENSG00000168575",-1.08290237541411,5.71324191872038,0.00480632096826043,0.0409990188190026
"ENSG00000119403",0.708370315143018,2.46345503667326,0.00481284459549096,0.0410365709690917
"ENSG00000253719",-1.34404095111434,2.38487971666291,0.00481507876109368,0.0410365709690917
"ENSG00000144283",-0.923076011441837,5.57586491576205,0.0048161427277513,0.0410365709690917
"ENSG00000157191",0.730215660303698,1.90415970304072,0.00483789126085994,0.0412011515492655
"ENSG00000130305",0.831174985081899,0.941756752228163,0.0048390857692129,0.0412011515492655
"ENSG00000176083",1.04580904365734,0.794693101998883,0.00484749942596324,0.0412474329069635
"ENSG00000189430",0.821073077729056,0.294372185444079,0.00484815310184859,0.0412474329069635
"ENSG00000187908",0.724580727350265,2.98002844087794,0.00487922248030819,0.0414962253323403
"ENSG00000198668",-1.17379632988448,3.68016058735401,0.00488343217693236,0.0415096809672199
"ENSG00000120742",-0.957283135818502,4.11230433110712,0.00488445928972437,0.0415096809672199
"ENSG00000197724",0.694306045583433,3.55613064837268,0.00488838408696138,0.0415234809347773
"ENSG00000227588",-0.890515087517086,1.72998134131118,0.00488973901657551,0.0415234809347773
"ENSG00000133640",-1.09721104723726,4.20123013612562,0.00489342594376591,0.0415392614867662
"ENSG00000198938",-0.943322221814811,14.9070487956652,0.00489812205899869,0.0415635938334756
"ENSG00000128602",0.706644291136098,2.06972821556929,0.00490071135194291,0.0415700369942999
"ENSG00000188505",0.888942373456333,0.244041252961823,0.00490740775396541,0.0416006176895475
"ENSG00000225885",-1.00577273973277,3.79940201196196,0.00490797919563247,0.0416006176895475
"ENSG00000137714",-0.959063591926759,4.54688483233902,0.00491267388834709,0.041624878794365
"ENSG00000119283",0.865639891856326,2.76882741674608,0.00491504658211306,0.0416294549438032
"ENSG00000197265",-0.705569619278677,3.69817612770048,0.00492390016637622,0.0416633056057519
"ENSG00000111679",0.809714622973934,2.96820902070071,0.00492410988313421,0.0416633056057519
"ENSG00000198162",-0.890940932084506,4.60752537399066,0.00492454549883095,0.0416633056057519
"ENSG00000110619",0.718577293577049,4.03177070194567,0.00493201596355301,0.0417109734281721
"ENSG00000131781",-0.877341579437756,2.78230957427715,0.0049377900023049,0.0417311781244958
"ENSG00000124205",0.720746134984264,2.5345403659314,0.00493807918641682,0.0417311781244958
"ENSG00000144550",0.843117438718889,1.53332313307047,0.00494060692377439,0.0417370125996501
"ENSG00000085552",0.927690447800795,2.68866102243965,0.00496054546257753,0.0418696164592855
"ENSG00000167992",0.665741275977732,3.2621151376426,0.00496065769172036,0.0418696164592855
"ENSG00000158715",0.720533105210855,2.04494182309075,0.00496183339973572,0.0418696164592855
"ENSG00000236301",1.0911122727958,0.607313109970376,0.00496445335040807,0.0418761686995432
"ENSG00000187550",0.850537018853594,0.554770268049038,0.004969361662739,0.0419020117040754
"ENSG00000011332",0.811640813626234,2.07233342012785,0.00497869455575673,0.0419651300662597
"ENSG00000166763",0.84657006904259,0.705948032196682,0.00498419025063107,0.0419958700791304
"ENSG00000140854",0.807217765986551,2.75154233824864,0.00498764004638495,0.0420093553183835
"ENSG00000238278",0.971614693409558,0.17044648742907,0.00498956811301363,0.0420100182561963
"ENSG00000103043",0.875047467012434,5.12074621237447,0.00499484364452501,0.0420388544753724
"ENSG00000187486",0.986561188288438,0.181094531154512,0.00500597364850496,0.0421108293329933
"ENSG00000259485",-0.828839720329831,2.91602030913171,0.00500789736143065,0.0421108293329933
"ENSG00000143217",0.834353098999016,1.31483582248916,0.00500895672027417,0.0421108293329933
"ENSG00000167608",0.794650706548917,2.87648338534202,0.00501337916957054,0.0421111523404786
"ENSG00000183317",0.682536701849551,2.46304633351438,0.00501376897892095,0.0421111523404786
"ENSG00000187959",0.801464406986696,1.07491315581169,0.00501455657162329,0.0421111523404786
"ENSG00000167191",0.730792071423521,2.07396115224186,0.00502222311400623,0.0421542862937312
"ENSG00000198888",-0.930411217515308,15.2088960617879,0.00502399472398786,0.0421542862937312
