"","logFC","logCPM","PValue","FDR"
"ENSG00000255364",0.402523840860552,0.613184180438551,0.313761276985603,0.614000348486189
"ENSG00000187498",-0.351457687872482,3.91876386329184,0.313761374309604,0.614000348486189
"ENSG00000188895",0.344204213557514,2.74628482248081,0.313801620087518,0.614000348486189
"ENSG00000081320",0.388108656052788,3.70043384448289,0.313802246050548,0.614000348486189
"ENSG00000173678",0.366825106830227,1.14538167481349,0.31387698617895,0.614031185147212
"ENSG00000167904",0.269928042962112,3.22907316564245,0.313879216632684,0.614031185147212
"ENSG00000101638",-0.334957638549669,2.49117004810379,0.313920919611025,0.614031185147212
"ENSG00000167969",-0.364879895546689,2.72743569519605,0.313935514626936,0.614031185147212
"ENSG00000248173",0.468159645653912,5.06626577314205,0.313951386653816,0.614031185147212
"ENSG00000143452",0.386238559473311,1.15435746963879,0.313980595063925,0.614036137398592
"ENSG00000120594",0.432141264554908,5.89400326752097,0.314009009885461,0.614039536958927
"ENSG00000092201",0.366289865090497,3.90073023370318,0.314146692815932,0.614177021237355
"ENSG00000249776",0.456511608469904,4.25747137689866,0.314161025228703,0.614177021237355
"ENSG00000251634",0.288378028997434,2.03494301412861,0.314169956280415,0.614177021237355
"ENSG00000144730",-0.338950298476691,2.7258048675245,0.314186046792504,0.614177021237355
"ENSG00000168702",0.486547741070299,7.40385536274309,0.314228256452529,0.614196223884454
"ENSG00000170903",0.263873126323482,2.79276711126868,0.314269673198478,0.614196223884454
"ENSG00000164587",0.364715188466614,3.05921638539343,0.314275919928365,0.614196223884454
"ENSG00000230724",-0.388210882390342,0.109039756291359,0.314412596478752,0.614347002359181
"ENSG00000086991",0.453169386266455,4.91170441639876,0.314415240139626,0.614347002359181
"ENSG00000154608",0.391362604181695,2.92719274921768,0.314433140793879,0.614347002359181
"ENSG00000185105",-0.426652115911492,0.634473031785763,0.314521236545668,0.614466968495009
"ENSG00000259536",-0.317494961420816,2.4977100593997,0.314643043623638,0.61465276908503
"ENSG00000124749",0.447373818857285,5.00972323894459,0.314681380012012,0.614658670107864
"ENSG00000076554",0.285496068287111,4.56577888314492,0.31470929183692,0.614658670107864
"ENSG00000188732",0.275868393946297,1.80297899215059,0.314726174554318,0.614658670107864
"ENSG00000165588",-0.447452209905,0.0722988266669403,0.314782228790023,0.614683026783554
"ENSG00000179447",-0.364780284634983,1.33677314422045,0.314792054901578,0.614683026783554
"ENSG00000233797",0.352323397886693,4.36812744979229,0.314917094338967,0.614868750363295
"ENSG00000151131",0.275548536651732,3.15213173061057,0.314940592874413,0.614868750363295
"ENSG00000151917",0.409283120158417,2.83558928952052,0.31498880814108,0.614894547541533
"ENSG00000227742",-0.42157264354869,1.00344685524512,0.315029146176736,0.614894547541533
"ENSG00000165949",-0.356195610879228,0.4393930766414,0.315056626089323,0.614894547541533
"ENSG00000126653",0.327657875537905,4.42757690249552,0.315068444557828,0.614894547541533
"ENSG00000241163",-0.325559295847525,4.23657977230975,0.315087374587383,0.614894547541533
"ENSG00000006712",0.341995522335461,1.7354526164482,0.315114132103669,0.614894633160584
"ENSG00000230333",0.428908471728446,4.6854968554257,0.315336747448224,0.615225996781721
"ENSG00000106605",-0.280527607102709,2.69507288739707,0.315337401600084,0.615225996781721
"ENSG00000129353",-0.316850678964777,3.07283147045317,0.315374449493066,0.615246129200051
"ENSG00000230803",-0.385487907818911,0.280259792539976,0.315501851814543,0.615406117890474
"ENSG00000213214",0.32747300851321,1.25813809303998,0.315509931237531,0.615406117890474
"ENSG00000242072",0.448258052627265,1.33469048023417,0.315584899768403,0.615500188346813
"ENSG00000272752",0.364085122036473,2.81629708299253,0.31573930899906,0.615749166698328
"ENSG00000213024",-0.383498537057233,2.17812907949168,0.315861033608872,0.615899692317103
"ENSG00000130021",0.318634258577922,3.25045742627128,0.315870009027865,0.615899692317103
"ENSG00000135828",0.276506293197733,1.14301920901425,0.315900910727238,0.615907772583395
"ENSG00000077549",0.348304185224769,5.03488571914338,0.316013748985069,0.616023111393001
"ENSG00000153404",-0.324248850502548,3.59074529819867,0.316018034595247,0.616023111393001
"ENSG00000175426",0.347260276972894,1.2635250918057,0.3160597110588,0.616023111393001
"ENSG00000138696",0.365242153272573,4.94728635943891,0.316067119017784,0.616023111393001
"ENSG00000145217",-0.358086907625266,1.76548804282465,0.316261789459685,0.616350340342311
"ENSG00000145416",0.446469611118358,6.22757088811739,0.316349297881446,0.616378102925055
"ENSG00000258472",-0.296929903971302,4.55561851950978,0.31635146498792,0.616378102925055
"ENSG00000265749",0.326376166731768,1.78324736023615,0.316356369274333,0.616378102925055
"ENSG00000173369",-0.344118319189375,0.348148398569592,0.31641524629213,0.616440638100064
"ENSG00000276627",0.307551875845759,0.491925662323117,0.316449882351847,0.616455940417637
"ENSG00000189238",-0.388841126719242,0.157744413554439,0.316737250839836,0.616910567229802
"ENSG00000157060",0.424369988426825,2.40364993090041,0.316743051229469,0.616910567229802
"ENSG00000153044",0.263882360447528,1.731961731131,0.316785534097247,0.616910567229802
"ENSG00000270181",0.303158331412001,2.85841289135214,0.316790464186995,0.616910567229802
"ENSG00000088325",0.284561270761789,4.50315453055977,0.316879577207546,0.616996864505204
"ENSG00000138801",0.303768872758609,4.47830881640425,0.31688838874709,0.616996864505204
"ENSG00000114030",0.36593928371767,4.74678215277024,0.316957935814076,0.617039813032598
"ENSG00000269891",-0.325605478312647,3.58322509908052,0.316964060704555,0.617039813032598
"ENSG00000218537",-0.351274932549119,1.04801521162517,0.317054791048337,0.617150394804603
"ENSG00000137628",0.448322693596759,3.26324481559494,0.31707448818139,0.617150394804603
"ENSG00000230975",0.436983687059563,3.99313523539158,0.317157040213842,0.617258878129891
"ENSG00000171169",-0.376483756299326,0.394239370552231,0.317318735852191,0.617521361332916
"ENSG00000228486",-0.285395582303869,2.56835186015921,0.31737959684832,0.617585402736108
"ENSG00000177150",0.305732064431505,3.81193636364503,0.317405305168483,0.617585402736108
"ENSG00000119965",0.286494128351203,2.00348026684978,0.317448877406574,0.617596112435078
"ENSG00000244687",0.422339121468201,4.11667478237046,0.317486662291626,0.617596112435078
"ENSG00000135298",0.488123180863429,5.98572859186463,0.317510823955989,0.617596112435078
"ENSG00000231557",0.445905911575925,4.27229088294802,0.317518133398068,0.617596112435078
"ENSG00000255193",0.417828720080619,2.73059405100272,0.317588255919943,0.617628651114181
"ENSG00000142444",-0.327028558629521,1.1397568889128,0.317588527004407,0.617628651114181
"ENSG00000175548",0.328990193892453,1.61598305706427,0.317650255975957,0.617637892882935
"ENSG00000119487",0.28696528009264,5.3904303899015,0.317659972097283,0.617637892882935
"ENSG00000176659",-0.381004788221759,1.73735805565237,0.317689573038566,0.617637892882935
"ENSG00000226954",-0.475273540514756,0.413070997168122,0.317714109989727,0.617637892882935
"ENSG00000133773",0.371832227005822,3.79844759790299,0.317727443289027,0.617637892882935
"ENSG00000170044",0.463729886791641,5.24731017504983,0.317791569240014,0.617647877676374
"ENSG00000227722",0.312715146244465,3.71879172148409,0.317798448759661,0.617647877676374
"ENSG00000068745",0.338708033731044,4.33859797531599,0.317813079468198,0.617647877676374
"ENSG00000136854",-0.344088347969936,3.98862742792912,0.3178746650692,0.617715410769342
"ENSG00000270533",0.423998205911925,4.01801448389519,0.317902982138813,0.617718288272091
"ENSG00000067066",0.284569341084878,3.36520957116695,0.317953732355345,0.617764751528262
"ENSG00000156920",0.385557440906478,2.43534527638394,0.31822813698775,0.618245717182988
"ENSG00000134240",0.46561996690938,4.12372583454212,0.318334961681787,0.618401058991591
"ENSG00000259164",-0.280367195668747,3.01239691222212,0.31841123310923,0.61849644758011
"ENSG00000258580",0.411730987410397,1.25282471913788,0.318475007587234,0.61849644758011
"ENSG00000225431",-0.347950929014882,0.812362755520184,0.318485540174441,0.61849644758011
"ENSG00000143248",0.379232198940724,3.7545206145745,0.318514821800544,0.61849644758011
"ENSG00000283154",0.367605601322367,5.61550740294929,0.318518415571059,0.61849644758011
"ENSG00000122863",0.368341217611062,5.06723202830868,0.318607811615874,0.61861784966463
"ENSG00000015285",-0.322791202398199,0.532872566108063,0.318637199844149,0.618622728239931
"ENSG00000188612",0.310161382545352,2.94611163904649,0.318726657444529,0.618740477625559
"ENSG00000076924",-0.334162159052382,1.9762274401868,0.318751611073242,0.618740477625559
"ENSG00000223930",0.44708694256108,3.63735900154049,0.318824028032281,0.618828862235184
"ENSG00000104979",-0.291778980613082,1.01448542588969,0.318876611026935,0.618835826039627
"ENSG00000127922",0.297355541434767,4.78831361533897,0.318881385552872,0.618835826039627
"ENSG00000259048",0.378689637532422,3.82989795823719,0.318935849761595,0.618855104072486
"ENSG00000169762",0.284202271901931,2.93805288762645,0.318957903586577,0.618855104072486
"ENSG00000257252",0.277384943628935,3.39917597227542,0.318987809137398,0.618855104072486
"ENSG00000180881",0.426020892532719,2.90849945169292,0.319017876733534,0.618855104072486
"ENSG00000130939",0.305304721385211,4.87794979821571,0.319038706207917,0.618855104072486
"ENSG00000116138",0.333830285709714,3.5795073299083,0.319052633592327,0.618855104072486
"ENSG00000273033",0.497483359957762,1.89410664516321,0.31923525269817,0.619157149191648
"ENSG00000177000",-0.341279385899966,2.60670551331627,0.319285484983096,0.619202400652195
"ENSG00000188706",0.413060330862895,3.25548584554423,0.319360896313188,0.619285103172897
"ENSG00000006747",0.382931863496344,3.06271639280397,0.319393218031432,0.619285103172897
"ENSG00000237251",0.357670993835637,2.38062738413387,0.319408842856401,0.619285103172897
"ENSG00000250955",0.291001837684369,0.61671303097058,0.319452758872216,0.61928879100122
"ENSG00000100280",-0.282446719029762,4.09107975780182,0.319464554016356,0.61928879100122
"ENSG00000172943",0.305397038694729,3.72751856082135,0.319516135533665,0.619293375602703
"ENSG00000141401",-0.276908361589455,3.54312673688922,0.319520728501942,0.619293375602703
"ENSG00000254842",-0.322360231843281,2.07290352530087,0.319570194969992,0.619337100936203
"ENSG00000115540",0.310383238528486,2.30709183076246,0.319614379023524,0.619370582283504
"ENSG00000092978",0.285611721328209,4.70768537728024,0.319824862491855,0.619726297233566
"ENSG00000261879",-0.394134253856547,1.32693853321897,0.319873756832273,0.619768866562733
"ENSG00000235100",0.340982690554051,1.80347443409963,0.319985419905331,0.619915503888162
"ENSG00000170469",-0.304278174589736,0.748561128543382,0.320039563547862,0.619915503888162
"ENSG00000165084",0.43645938486526,5.29066369313328,0.320042262082545,0.619915503888162
"ENSG00000253693",0.453801619258096,5.3523855886548,0.320075061340059,0.619915503888162
"ENSG00000260913",-0.492610107003894,0.34192087453928,0.320084097823912,0.619915503888162
"ENSG00000155307",0.381518057692689,2.64432044956886,0.320198311809277,0.620042407160543
"ENSG00000275767",-0.384894541757737,1.29394566023786,0.320207804908453,0.620042407160543
"ENSG00000150687",0.295892077511991,5.46879928027222,0.320230434282933,0.620042407160543
"ENSG00000174939",-0.310127809034579,2.40270641234189,0.32041986346681,0.620332637402818
"ENSG00000188921",0.340831452817072,1.03441489164815,0.320434227939852,0.620332637402818
"ENSG00000112936",0.374025111989949,2.84957330175998,0.320524841298531,0.620411399073488
"ENSG00000106266",-0.296609168908959,4.72350852616082,0.320528819088623,0.620411399073488
"ENSG00000228063",0.435525230795877,3.05518044237533,0.320648637534114,0.620591132494765
"ENSG00000245748",-0.337337807400956,1.00049993697682,0.32071426495986,0.620665961900627
"ENSG00000145782",0.406483435538821,2.82356880802765,0.320781233357065,0.620743373637068
"ENSG00000108312",-0.288416004672993,2.18210343309466,0.320973695082164,0.620944537992287
"ENSG00000147140",0.498306197160033,4.47360454306243,0.320979638223514,0.620944537992287
"ENSG00000149503",-0.303181741489792,3.24447784816907,0.320981498961897,0.620944537992287
"ENSG00000160058",0.330923327749085,2.89185847588023,0.321011566255508,0.620944537992287
"ENSG00000152214",0.451762786882127,4.00163743985838,0.321020071340178,0.620944537992287
"ENSG00000232461",0.399291448080857,4.69677464554674,0.321151179008009,0.620972737837445
"ENSG00000132792",0.300845142103394,5.9412743005945,0.321157123630997,0.620972737837445
"ENSG00000130038",-0.301738851804363,4.83238682796061,0.321159733377987,0.620972737837445
"ENSG00000183340",0.332480834145719,4.43142857227676,0.321184404407648,0.620972737837445
"ENSG00000153339",0.327477649399594,3.93811657966118,0.32119085221385,0.620972737837445
"ENSG00000277496",-0.430209599534099,0.000293729243290882,0.321196516495465,0.620972737837445
"ENSG00000235423",-0.37875969749977,1.0937685521806,0.321295558232399,0.621112048323957
"ENSG00000152578",0.46659088561538,5.95579715830856,0.321427866474468,0.621284585653528
"ENSG00000166908",0.4030926940871,2.5409199931219,0.321438792707788,0.621284585653528
"ENSG00000255442",0.33959223033466,1.1680557207315,0.321496312560717,0.621343587113567
"ENSG00000261543",-0.392182658537263,1.48548091197628,0.321534825687764,0.621365848180753
"ENSG00000114805",0.347057645632289,5.61649535392585,0.321615852283501,0.621470255864811
"ENSG00000253658",0.409048341473519,3.88374526691228,0.32176483933823,0.62170595751594
"ENSG00000231772",0.392630744900992,4.51784112593918,0.321982609599501,0.622074509632476
"ENSG00000178498",-0.39988661577629,0.574984252121282,0.322124082775084,0.62224470026692
"ENSG00000237773",0.294057534825696,1.56064780425167,0.322140439907342,0.62224470026692
"ENSG00000205090",-0.44244739878942,1.16915535344054,0.32215179829181,0.62224470026692
"ENSG00000183032",0.326478608282539,5.70495473965242,0.32222744100046,0.62231021471392
"ENSG00000162636",0.277309690748035,2.84602764362796,0.322239788390617,0.62231021471392
"ENSG00000185008",0.470243963895928,6.84334628333857,0.322327700017308,0.622427768372348
"ENSG00000178568",0.456017478378687,6.71295941290107,0.322354800348861,0.62242788309958
"ENSG00000186529",-0.284812387774167,1.98827363670997,0.322402816296287,0.622468379928531
"ENSG00000253117",-0.411629145188492,0.443121792199905,0.322460829638349,0.622475023265189
"ENSG00000243753",0.310632453678761,2.09389078561685,0.322464083121046,0.622475023265189
"ENSG00000069943",0.289782460613401,1.97827808653465,0.322496980632064,0.622475023265189
"ENSG00000246366",0.284500770155629,2.61693817356355,0.322524973057271,0.622475023265189
"ENSG00000172081",-0.368117600685082,3.10910678656129,0.322569127489028,0.622475023265189
"ENSG00000125912",-0.348440210293502,3.21740575410946,0.322576212216152,0.622475023265189
"ENSG00000072518",-0.307847577694768,4.64480644066368,0.322621093982444,0.622475023265189
"ENSG00000100012",-0.388675451000656,1.45751646387441,0.322622600901629,0.622475023265189
"ENSG00000186952",0.435195412314799,5.46949648663248,0.32273220730502,0.622536425013625
"ENSG00000125409",0.444731263729236,0.894317320928061,0.322744638721111,0.622536425013625
"ENSG00000163617",0.356358497100985,3.06383205338215,0.322759829576553,0.622536425013625
"ENSG00000197747",0.403730083315733,4.44762533937624,0.322762607355661,0.622536425013625
"ENSG00000156968",-0.28932195122881,0.646585242295604,0.322863949701683,0.62256451611962
"ENSG00000182253",-0.316366397461815,1.62209185295916,0.322891612688029,0.62256451611962
"ENSG00000163565",0.349532218439261,2.34647700038892,0.322916324606522,0.62256451611962
"ENSG00000107821",-0.319000647050525,1.54914659750833,0.32292434965799,0.62256451611962
"ENSG00000087128",0.414019633831401,1.89043240550252,0.322938336765941,0.62256451611962
"ENSG00000143870",0.359881034179794,4.4711728425285,0.322939452709543,0.62256451611962
"ENSG00000214329",0.369370965544192,3.09899054502376,0.3229896382107,0.622595022889211
"ENSG00000170959",0.435332847244727,5.9876897676884,0.323009373678989,0.622595022889211
"ENSG00000156463",0.460030673345507,6.56352090659893,0.323075499201785,0.622632009267048
"ENSG00000104356",-0.333699469203072,2.2136586449111,0.323116253756425,0.622632009267048
"ENSG00000113407",0.383800727958362,3.22576086957581,0.323138284763173,0.622632009267048
"ENSG00000175895",0.371170610243974,2.63393773073553,0.323172154467548,0.622632009267048
"ENSG00000125888",-0.273438398306922,2.72575665262631,0.323177457399576,0.622632009267048
"ENSG00000255992",-0.387268885442264,0.529233248722979,0.323211117771797,0.622632009267048
"ENSG00000204257",0.281974732991402,1.25471491163996,0.323217911144841,0.622632009267048
"ENSG00000166266",0.333388835390203,5.50152553227913,0.323349037946821,0.622727620386314
"ENSG00000105229",-0.340672764322641,3.74678711921393,0.323356334582494,0.622727620386314
"ENSG00000105968",0.39466517000779,3.45844904415336,0.323364601294987,0.622727620386314
"ENSG00000068323",-0.344273503334122,1.93058872136788,0.323378359348255,0.622727620386314
"ENSG00000103313",-0.39752712377829,0.847248062253232,0.323415836640458,0.622727620386314
"ENSG00000189164",0.315909041300535,1.56102115326724,0.3234298680041,0.622727620386314
"ENSG00000178397",-0.351620039269176,1.57255722429521,0.323467777654128,0.622748520077176
"ENSG00000136699",-0.324800674473383,3.43279485971712,0.323495321736835,0.622749461883287
"ENSG00000126870",0.280815474737126,4.13840141113939,0.323673818029832,0.623040972019624
"ENSG00000232100",0.42020756528904,0.420259234272084,0.323756759823285,0.623117709306374
"ENSG00000042753",-0.303755945784558,1.64864707353422,0.323780688041525,0.623117709306374
"ENSG00000261267",0.414610528923209,2.46812321668806,0.323817996117929,0.623117709306374
"ENSG00000132003",-0.295076867551254,2.80315546451816,0.323821967100653,0.623117709306374
"ENSG00000155189",0.323304402033275,3.14757192909811,0.323890166618651,0.623196844874037
"ENSG00000154920",-0.286937583009202,1.21991442014006,0.324089403204643,0.62335903824197
"ENSG00000019991",0.462346066667938,2.53235112573103,0.324119203996806,0.62335903824197
"ENSG00000153064",0.420287112747549,6.02679516960079,0.324130290002748,0.62335903824197
"ENSG00000076242",0.275391028597864,2.92304753292712,0.324130908201663,0.62335903824197
"ENSG00000104812",-0.305250716354074,3.30789985687692,0.324140159783313,0.62335903824197
"ENSG00000132694",0.315364524356736,4.70672099485638,0.324141983380117,0.62335903824197
"ENSG00000144802",0.620827261004663,4.82837469351978,0.324164031964392,0.62335903824197
"ENSG00000163430",-0.344507477951912,2.27308079585175,0.32427886703248,0.623497310569227
"ENSG00000123992",-0.341816108985942,2.6307290973979,0.324290112178937,0.623497310569227
"ENSG00000164032",0.381748812624866,0.991521946150723,0.324379731695359,0.623617528118581
"ENSG00000281887",-0.432421933968582,0.314581243094139,0.324466926486326,0.623733064461521
"ENSG00000214967",-0.30501046246946,0.959511491194542,0.324537999921803,0.623782335717913
"ENSG00000169221",-0.334481984233158,2.37658395428362,0.324546756997034,0.623782335717913
"ENSG00000280881",-0.380396322708659,1.11194839549697,0.324622717730097,0.623876239184384
"ENSG00000128656",0.395134081889841,4.39757157645091,0.324699248631964,0.623971222659088
"ENSG00000087087",-0.316238736640371,2.77255396687431,0.324732935584181,0.623983864369036
"ENSG00000171953",-0.288347674940225,3.10487980461808,0.324816202056908,0.624091764519692
"ENSG00000283240",0.465756168100358,4.09016021619114,0.324865003589441,0.624124799022629
"ENSG00000079841",0.449003708434572,5.5409666404844,0.324937003988066,0.624124799022629
"ENSG00000173041",0.270888239073746,2.90547679373735,0.324947131856303,0.624124799022629
"ENSG00000137802",0.321207443729932,3.58456886597623,0.324967626233607,0.624124799022629
"ENSG00000257407",-0.338473503726498,2.47422216154938,0.324997600621319,0.624124799022629
"ENSG00000196083",0.338679098236082,4.08789339860208,0.325035342704555,0.624124799022629
"ENSG00000234883",0.302523548977067,0.456706764471293,0.32505669332424,0.624124799022629
"ENSG00000281721",0.355846516878895,0.758203789353027,0.325058036554997,0.624124799022629
"ENSG00000115317",0.427632658977721,0.865122118029901,0.325077427034595,0.624124799022629
"ENSG00000091732",-0.255816577305672,2.23556018968882,0.325186190726259,0.624281546133197
"ENSG00000204392",-0.389166749652106,1.05115447814932,0.325270659456334,0.624381928957469
"ENSG00000196418",0.408892079274681,4.78448715442923,0.325292731430097,0.624381928957469
"ENSG00000226053",0.43625851692382,1.90306553312287,0.325368345332199,0.624474991483079
"ENSG00000151834",0.433827429261795,3.8722839519327,0.32546209054081,0.624602834756408
"ENSG00000163751",0.362309774492491,0.816850839648878,0.325563898470074,0.624630474530977
"ENSG00000049247",0.348559743076011,0.697931669836151,0.325568942853217,0.624630474530977
"ENSG00000188958",0.35242515424243,2.84926690262235,0.325578710258615,0.624630474530977
"ENSG00000100926",-0.387865223126561,0.793372299730045,0.325614590601351,0.624630474530977
"ENSG00000144451",0.409856333292333,6.7022904655169,0.325633431814096,0.624630474530977
"ENSG00000178997",-0.407940411328451,1.96642945903456,0.325639312467274,0.624630474530977
"ENSG00000279231",0.421257591537999,0.825044164415753,0.32576262604926,0.624730602977788
"ENSG00000144048",0.287140609179574,1.96266115503132,0.325763281167564,0.624730602977788
"ENSG00000243089",0.385707961544886,0.959101751997854,0.325772935421948,0.624730602977788
"ENSG00000117525",0.30088934766034,0.875712615480514,0.326031472035295,0.625162262556878
"ENSG00000134324",-0.29174928376475,4.52929152932343,0.326052348683436,0.625162262556878
"ENSG00000111052",0.293939967081531,4.10530058372722,0.326083453947148,0.625169826999454
"ENSG00000154263",0.366821135549151,3.25472439542811,0.326218925667816,0.625357594645385
"ENSG00000214237",-0.386667677417044,0.0258156894987761,0.32623572840828,0.625357594645385
"ENSG00000067798",0.446927544455335,6.27770674300739,0.326373554210625,0.62554325865707
"ENSG00000197475",0.423737389697841,2.55257018500729,0.326386937895187,0.62554325865707
"ENSG00000047936",0.356359985811027,2.97600128656493,0.326436416178983,0.625569404377457
"ENSG00000106524",0.418641402142532,4.09187297722775,0.3264793961706,0.625569404377457
"ENSG00000150076",0.433108466692763,5.45696354289469,0.326581403296427,0.625569404377457
"ENSG00000197114",-0.278595505867548,3.31673166959065,0.326586120425574,0.625569404377457
"ENSG00000204790",0.315918487138805,0.953053039119059,0.326666979085882,0.625569404377457
"ENSG00000231441",0.281217300070208,0.651344694022896,0.326714478594602,0.625569404377457
"ENSG00000100433",-0.352965092663276,3.54288290971202,0.326719020592892,0.625569404377457
"ENSG00000214954",0.324454535684406,3.69707919637984,0.326724112978026,0.625569404377457
"ENSG00000147123",-0.354495303765303,1.03810324559916,0.326736362360688,0.625569404377457
"ENSG00000178802",-0.39754533376569,1.66547525487666,0.326740000024015,0.625569404377457
"ENSG00000270820",0.305846074370232,1.80090918412628,0.326742819840925,0.625569404377457
"ENSG00000104863",-0.389156409323749,0.539000568098169,0.326769345960187,0.625569404377457
"ENSG00000223813",0.282236048845245,2.91450110455491,0.326798912648832,0.625569404377457
"ENSG00000064115",0.264775509116557,3.24877191548409,0.326804913609958,0.625569404377457
"ENSG00000087206",0.299313721042193,4.73720152214983,0.326808240839296,0.625569404377457
"ENSG00000162337",-0.364725586901604,6.50334813597925,0.326863488356372,0.625623131131463
"ENSG00000221909",-0.304591939571201,1.18910088458181,0.326892005967246,0.625625691639982
"ENSG00000146842",0.296677981778961,2.21713290333361,0.326952486718283,0.625689419627655
"ENSG00000174705",-0.281357124021926,4.33181540307662,0.327014952605012,0.625756935660667
"ENSG00000108242",0.380371735813237,1.73997323050212,0.327074168942101,0.625818222835351
"ENSG00000233296",-0.350891471052211,1.19755896099105,0.32716638524482,0.625942636153708
"ENSG00000235435",0.340693739037673,1.77287963599538,0.327263022158483,0.626004865547619
"ENSG00000198700",0.366510902703691,4.27027621464513,0.327280116386625,0.626004865547619
"ENSG00000166024",0.290676084625904,4.4645041348037,0.327288046610374,0.626004865547619
"ENSG00000100401",-0.314814142663985,3.72613432681014,0.327307696449109,0.626004865547619
"ENSG00000182109",-0.371059054630039,1.56954380820898,0.32745385545921,0.62623237329346
"ENSG00000120451",0.369508973562829,4.36774563096252,0.327501757181304,0.626271948724704
"ENSG00000182230",-0.328250326020941,2.95616003221238,0.327576594104877,0.62636302069331
"ENSG00000228956",0.364396183652003,5.19111684465411,0.327676388749376,0.62646051767375
"ENSG00000281207",-0.297252632676237,1.00147516117902,0.327697236396897,0.62646051767375
"ENSG00000256077",0.351988966942943,0.692592005755658,0.327709231614807,0.62646051767375
"ENSG00000163597",0.49314242916971,4.59506043429451,0.327758482314891,0.626502636266746
"ENSG00000048052",0.450852662920895,6.34856888523817,0.327886653447164,0.626695589890128
"ENSG00000244879",0.339007805509589,1.93946207691251,0.327998037878082,0.626856429415284
"ENSG00000260866",0.407423781859831,2.78500348132505,0.328085520586417,0.626904202709722
"ENSG00000235535",0.434611471414259,2.43387946557724,0.328108462881304,0.626904202709722
"ENSG00000229117",0.335392711656402,3.46948747882303,0.328117141535723,0.626904202709722
"ENSG00000176783",-0.259515321678876,3.50109666565851,0.328131976463929,0.626904202709722
"ENSG00000087111",0.371633836555145,1.87790070926325,0.32820099382048,0.62698402155862
"ENSG00000126733",0.423462682952611,5.0831113598171,0.328287830103656,0.627097865006304
"ENSG00000130635",-0.351199732212445,5.82948982847564,0.32835908620604,0.627146139078828
"ENSG00000176769",-0.363735838876349,5.01814154652643,0.328397466393668,0.627146139078828
"ENSG00000168397",-0.349267312833084,2.71894865012947,0.328416155412227,0.627146139078828
"ENSG00000283228",0.285605763424255,3.47705145374299,0.32844363788007,0.627146139078828
"ENSG00000117601",0.377523292322034,2.4049333535898,0.328449331244907,0.627146139078828
"ENSG00000253619",0.45392486338483,4.06592128292001,0.328612332294413,0.627405330520304
"ENSG00000163092",0.414688583469247,5.17059913236143,0.328652998058547,0.627430928863867
"ENSG00000204584",-0.322860501905338,0.456825289706657,0.32878226554903,0.627625658351929
"ENSG00000228401",-0.390557542063194,2.57457214528571,0.328862484248867,0.627726732103857
"ENSG00000183186",-0.398835967776159,0.825125819633868,0.328909599725761,0.627737865518012
"ENSG00000105011",-0.30958592580056,1.70593798090135,0.328955018778827,0.627737865518012
"ENSG00000164038",0.304677709082791,3.70323232004241,0.328972188461311,0.627737865518012
"ENSG00000100557",0.294208605407032,1.31829274044167,0.328977403412276,0.627737865518012
"ENSG00000146409",0.416473498608642,3.43217741872167,0.329061382615874,0.627846063084564
"ENSG00000253816",0.285549334275041,2.51026377562901,0.32915621101677,0.627965510706089
"ENSG00000196227",0.357811188360694,2.71159327162298,0.329178549490819,0.627965510706089
"ENSG00000177700",-0.349788958715477,2.77580175489052,0.329279859046922,0.628007429716694
"ENSG00000167635",0.378721807628359,2.17664422109485,0.329294242759905,0.628007429716694
"ENSG00000266560",-0.346532052183238,0.21665419120617,0.329294852317011,0.628007429716694
"ENSG00000134193",-0.603988140804231,4.05515456054512,0.329309656646125,0.628007429716694
"ENSG00000162368",0.347532024783341,3.680073905105,0.329358896464677,0.628049298220854
"ENSG00000070785",-0.274486550932402,3.77897500194073,0.329411852802018,0.628061088189755
"ENSG00000249675",0.415603626388923,3.60845580905267,0.329419650608867,0.628061088189755
"ENSG00000180694",0.341538425308686,4.12354471042529,0.329537953105501,0.628227251914543
"ENSG00000203279",0.274981425650153,2.16045483738809,0.329561389645847,0.628227251914543
"ENSG00000069696",0.493192136291072,1.36637322370592,0.329655443896722,0.628268664659789
"ENSG00000165985",0.354948435115957,0.934563523122299,0.329657765394789,0.628268664659789
"ENSG00000088832",0.426254162370164,2.55558836065737,0.329664998338732,0.628268664659789
"ENSG00000204351",-0.308850862365603,1.71026073492176,0.329711817352082,0.628305870668948
"ENSG00000180116",0.400743087358477,4.89432252160566,0.329837971673965,0.628458401325491
"ENSG00000213973",0.375439543282165,1.34378668334392,0.329846465653543,0.628458401325491
"ENSG00000127415",-0.350864434106484,2.99961625464212,0.329889529669635,0.628488428566104
"ENSG00000224167",0.293479448387472,2.10871282849062,0.330008481502909,0.628663016406023
"ENSG00000258214",0.476668161943339,2.1224659926044,0.330063260051172,0.628715335969701
"ENSG00000102109",-0.453031884876478,0.107681342345808,0.330132938522366,0.628796026388731
"ENSG00000212719",-0.323148376842755,1.64127314553549,0.330186675029128,0.628846341702835
"ENSG00000103994",0.306576601654116,3.84143029422699,0.330281309720186,0.628974533559959
"ENSG00000234207",0.380314394679127,2.28355624163428,0.330348319236395,0.629050100279893
"ENSG00000168386",0.299393936850099,4.94772522914399,0.330405488769341,0.62908729596082
"ENSG00000155508",0.301767351970401,2.21719115524194,0.330422513170837,0.62908729596082
