"","logFC","logCPM","PValue","FDR"
"ENSG00000138030",-0.970255505572617,1.42599828223271,0.00167784049170516,0.0310876467225443
"ENSG00000277287",-1.0517390074933,0.346527111321405,0.00167817444840735,0.0310876467225443
"ENSG00000100815",0.96729079735514,3.78011310621599,0.00167916695647949,0.0310876467225443
"ENSG00000110876",-0.946373421801755,0.418375800835694,0.00169163008885583,0.0312931086655171
"ENSG00000148288",-0.886608376885583,1.34235367530637,0.00169510953231243,0.0313155906829066
"ENSG00000012660",0.8731992735174,4.17438015159738,0.00169557801210677,0.0313155906829066
"ENSG00000182175",-0.984177024518841,2.78501217124844,0.00169965629179935,0.0313656378486644
"ENSG00000274933",-0.946077732570658,0.468441706765279,0.00170592048910634,0.0314440316734978
"ENSG00000225511",-1.16012530549378,-0.0677966067719809,0.00170664814144116,0.0314440316734978
"ENSG00000101412",-0.964670480204435,2.32677830366644,0.0017094240981704,0.0314472018664256
"ENSG00000151718",0.901543005599196,5.45051058988285,0.00170956428994618,0.0314472018664256
"ENSG00000150459",1.08926881401181,2.17597592381494,0.00172031693782911,0.0316127271414039
"ENSG00000188886",-1.04244121395973,1.46858367219438,0.00172239280527875,0.0316127271414039
"ENSG00000091409",0.919415487983131,4.20360234551607,0.00172270053226935,0.0316127271414039
"ENSG00000105866",0.767364318169918,3.85849032596879,0.00172810175655869,0.0316864738082602
"ENSG00000173175",-0.911631173046917,4.62410698211147,0.00173412247811007,0.0317653888317575
"ENSG00000164458",-1.23919778124971,0.408114871850052,0.00173517743531241,0.0317653888317575
"ENSG00000164690",-0.895227437186076,1.62423327561093,0.00173719432172958,0.0317769304501532
"ENSG00000103653",-1.09867026163258,2.34837360567118,0.00174236807210928,0.0318418719535742
"ENSG00000111087",-1.06722046833215,0.879299351648552,0.00174451604706556,0.0318418719535742
"ENSG00000103044",-0.872667307300189,1.40040818132747,0.001744912354873,0.0318418719535742
"ENSG00000008294",1.01686934284062,6.6115773404691,0.00174810812598979,0.0318636686088291
"ENSG00000120306",0.812763643564948,4.69259078253618,0.00174888722120013,0.0318636686088291
"ENSG00000196205",1.24714102812848,4.50540284807057,0.00175190161790318,0.0318932367611921
"ENSG00000068878",0.98740252868041,5.25691532265381,0.00175681330717784,0.0319572706353302
"ENSG00000120471",-1.27302143644327,1.05963653476534,0.00176005826055461,0.0319909082727293
"ENSG00000107736",-0.937828294928063,6.41106927534168,0.00176731190867548,0.0320901405992361
"ENSG00000259906",-0.870690530534774,1.05493276827002,0.00176865760489747,0.0320901405992361
"ENSG00000111679",-1.00563308339002,2.91538733141236,0.00176971805049888,0.0320901405992361
"ENSG00000167723",-0.770043803275443,2.88264178893691,0.00177320736606039,0.0321049467082313
"ENSG00000167207",-0.914747562041824,2.55319562096531,0.00177333606163267,0.0321049467082313
"ENSG00000160360",1.40190501901204,5.97666182939513,0.00178095805262762,0.0322174890025455
"ENSG00000172543",-1.11667129977028,0.776109183759272,0.00178556643949246,0.0322753807517092
"ENSG00000266433",-0.954729483140262,2.15817959482372,0.00178803342908789,0.0322945044875449
"ENSG00000232693",1.20293678181611,0.44747757128146,0.00179024812255309,0.0323090448574148
"ENSG00000140983",1.38877027252162,4.15109882537805,0.00179463599238962,0.0323627513340441
"ENSG00000088543",-1.28022851528666,1.16960303230643,0.00180253583467158,0.0324654245945116
"ENSG00000203690",-0.885650967346056,1.51049599924662,0.00180350192039893,0.0324654245945116
"ENSG00000203668",1.01334376372784,0.869582719168699,0.00180457901105618,0.0324654245945116
"ENSG00000108946",0.914462845519221,3.18095215693522,0.00180902939682906,0.0325199637453507
"ENSG00000114654",-0.921282580241157,2.6164039447317,0.00181439801928407,0.0325716014687453
"ENSG00000249715",-0.859086098075487,3.23582895729114,0.00181474411324554,0.0325716014687453
"ENSG00000134108",0.96214503569386,4.13492988801238,0.00181694118648786,0.0325855179924113
"ENSG00000250138",-1.14760980716114,-0.162769035116571,0.00182009773575564,0.0325898948732233
"ENSG00000143839",-0.890886455604679,2.10923080938696,0.00182182235205627,0.0325898948732233
"ENSG00000104415",-0.8628663071949,2.0243014225548,0.00182276065240593,0.0325898948732233
"ENSG00000005379",-0.946717011055801,2.52421176523366,0.00182287282842375,0.0325898948732233
"ENSG00000170454",-1.20596134028526,0.0197218275081047,0.00182887770473004,0.0326002726547839
"ENSG00000006118",-1.00569759231275,1.93471739495592,0.00182931210578954,0.0326002726547839
"ENSG00000236311",-0.892803764391919,2.77559334117285,0.00182956994006908,0.0326002726547839
"ENSG00000280936",1.17985098259818,1.31516201522147,0.00183056930400461,0.0326002726547839
"ENSG00000058404",-0.89542567350165,4.57162547204108,0.00183367518167938,0.0326002726547839
"ENSG00000198478",1.19491655413871,5.87374159914578,0.00183400363495323,0.0326002726547839
"ENSG00000162490",-0.951375221953697,2.61884473065594,0.00183404950210252,0.0326002726547839
"ENSG00000082684",-0.907723303041289,3.91889948924873,0.00183483209968024,0.0326002726547839
"ENSG00000139354",0.785001160372226,3.32390292972945,0.0018371452341508,0.0326160873483627
"ENSG00000135925",-0.848913009971663,2.03369197626261,0.001839581628849,0.032634064189798
"ENSG00000112561",-0.850598675745569,3.28080356028523,0.00184162022865308,0.0326382216883824
"ENSG00000132823",0.933551289912517,3.37156007204559,0.00184266399933538,0.0326382216883824
"ENSG00000112333",-0.815260440551515,1.45890755407245,0.00184653394565161,0.0326815119956254
"ENSG00000184076",0.960076593227523,1.33037029244086,0.00185307263556211,0.0327553594810696
"ENSG00000233101",-0.884271534264395,2.90287148146102,0.00185356462683016,0.0327553594810696
"ENSG00000100242",-0.834263999306983,3.16556052301544,0.00185632252167178,0.0327570924354362
"ENSG00000221890",-0.799712366596093,2.60836009621534,0.00185728626626899,0.0327570924354362
"ENSG00000164587",1.12045093408272,3.46831753673115,0.00185970858216247,0.0327570924354362
"ENSG00000176387",-1.09913406893315,1.50217586422165,0.00186057962138547,0.0327570924354362
"ENSG00000272763",-0.927947169320554,2.07336242180225,0.00186080865405488,0.0327570924354362
"ENSG00000135740",-0.832515701390797,2.85681648739641,0.00186808936385638,0.0328547811427916
"ENSG00000005961",-0.91675811188615,1.79236133913891,0.00186922489573299,0.0328547811427916
"ENSG00000139496",0.891568035950018,3.61870556535507,0.00187405052058711,0.0328932270911972
"ENSG00000275113",-1.01373637455425,0.0659710328996315,0.00187845275217909,0.0328932270911972
"ENSG00000214736",1.20464081797391,0.591704895997183,0.00187980341228088,0.0328932270911972
"ENSG00000197191",1.4319400474831,2.10924731125528,0.0018798151372225,0.0328932270911972
"ENSG00000275215",0.913586309426921,3.50736102157705,0.00188128382396913,0.0328932270911972
"ENSG00000073921",1.0500126647068,6.91303012861374,0.00188162651007534,0.0328932270911972
"ENSG00000168487",-0.964456697596565,3.30909247672923,0.00188190120454119,0.0328932270911972
"ENSG00000100220",0.817874829439761,2.64044839487786,0.00188289327851879,0.0328932270911972
"ENSG00000179407",-1.39391861587685,-0.375548732287173,0.00188498687167737,0.0329047213243299
"ENSG00000140455",0.979501776803101,4.38271632302471,0.00188862178601411,0.0329313863111375
"ENSG00000215162",-0.921974809938756,0.954898117453515,0.00188993691241935,0.0329313863111375
"ENSG00000102878",-1.05802797427999,1.15916760975938,0.00189082479866741,0.0329313863111375
"ENSG00000015479",1.09912030311791,3.86523298639279,0.00189879076075403,0.0330450146062889
"ENSG00000137843",-0.985221539357212,1.90571636213035,0.00190358360032499,0.0331032899237092
"ENSG00000198555",-1.01296314832873,1.26580048298872,0.00191710903891431,0.0333132215101713
"ENSG00000275692",0.926588417558587,2.79341164849995,0.00192327702880527,0.0333835566225837
"ENSG00000251239",-1.15490794267116,1.05367124241432,0.00192406973378853,0.0333835566225837
"ENSG00000025156",0.842024918309297,2.36942918484094,0.00192632350596613,0.0333973787872494
"ENSG00000204531",-1.0216944946497,0.858111585184754,0.00192782772845612,0.0333981946607818
"ENSG00000117245",-0.79843965967619,2.88560705994943,0.00193058367265377,0.0333997726090093
"ENSG00000102081",0.859171022932232,3.06853977321207,0.00193083327691699,0.0333997726090093
"ENSG00000146857",-1.08279529721412,0.977858797361864,0.001937589143675,0.0334913598589977
"ENSG00000118369",-0.843196661934837,3.06852885667966,0.00194268763054015,0.0335286368450068
"ENSG00000182575",-0.914669876972833,1.42621125932361,0.00194404866734092,0.0335286368450068
"ENSG00000203685",-0.831088116949105,2.82716935086591,0.00194413430920655,0.0335286368450068
"ENSG00000121749",0.84685611573842,4.43939811832688,0.00195192014913059,0.0335834823936442
"ENSG00000163995",-0.954505871171597,4.83183429362449,0.00195242965699712,0.0335834823936442
"ENSG00000172828",-0.985259530350357,1.34471139202032,0.00195394112063988,0.0335834823936442
"ENSG00000198743",1.28264425223065,2.70339023476791,0.00195571362475857,0.0335834823936442
"ENSG00000117000",0.935041305250904,4.04064596808958,0.0019558729357986,0.0335834823936442
"ENSG00000237588",-1.20411080065979,0.13418835710515,0.00195610597711671,0.0335834823936442
"ENSG00000163492",0.998118397987372,6.16318300556505,0.00195814127777504,0.0335932620408713
"ENSG00000228630",-1.0537434139367,0.862545721433621,0.00196244712902895,0.0336315634971629
"ENSG00000147689",-0.925256074238952,1.63180677243933,0.00196575005808879,0.0336315634971629
"ENSG00000131095",-1.02457400342271,1.15785991831012,0.00196599695299356,0.0336315634971629
"ENSG00000090612",0.937960854506263,2.50007203739281,0.00196624324110813,0.0336315634971629
"ENSG00000122359",0.932668611624059,4.97087828832073,0.00197316768209894,0.033702759131658
"ENSG00000265203",-1.14394633281159,0.914143904214335,0.00197334654252552,0.033702759131658
"ENSG00000134755",0.96965003707657,2.8231338022605,0.00197668230767456,0.0337345930691742
"ENSG00000167100",-0.941391730571915,3.21639300629097,0.00197891758777261,0.0337476124343364
"ENSG00000143322",0.84942854055768,5.34030599609532,0.00198304310716537,0.0337619398467195
"ENSG00000075461",-0.919626372831095,3.75230169938708,0.00198461634153716,0.0337619398467195
"ENSG00000173227",-0.942931869546667,3.88953886844665,0.00198530859755842,0.0337619398467195
"ENSG00000261403",-1.03198365420474,0.323826244834641,0.00198712679281863,0.0337619398467195
"ENSG00000139146",1.09380643216901,5.37001936579997,0.00198758814765735,0.0337619398467195
"ENSG00000259362",-1.20119155188274,0.0698236951361332,0.00199081614553495,0.0337619398467195
"ENSG00000127481",0.891912025410212,5.30083413008458,0.00199092734512527,0.0337619398467195
"ENSG00000214562",-0.932134242053094,0.986463188921832,0.00199154200142953,0.0337619398467195
"ENSG00000169718",1.21641771878654,3.52555830378437,0.00199471996204815,0.033782750381835
"ENSG00000041357",1.01546024888311,2.71405113914595,0.00199702240099636,0.033782750381835
"ENSG00000187783",-1.00968914736449,1.07219295642513,0.00199792369418043,0.033782750381835
"ENSG00000107159",-1.5336271613166,-0.268288911117583,0.00199866533672636,0.033782750381835
"ENSG00000081277",-0.916910076499439,2.80797019847219,0.00200173651176861,0.0338097279659076
"ENSG00000214856",-1.3131780165454,0.864408016743396,0.00200576091343376,0.0338527541501486
"ENSG00000254833",-1.03663624662679,1.90088208975757,0.00201927011103146,0.0340556813427823
"ENSG00000181444",-1.00899549040137,1.42348825731303,0.00202308050168095,0.0340948566900937
"ENSG00000087266",-0.96030487890297,3.44524367936141,0.00202790869537975,0.0341096620562407
"ENSG00000173674",1.06741805375361,2.72733580717125,0.00202951071113356,0.0341096620562407
"ENSG00000248746",-0.929492975686092,2.64205744600591,0.00203245390797039,0.0341096620562407
"ENSG00000283128",-0.842815420148326,3.82719438649428,0.00203742283522849,0.0341096620562407
"ENSG00000105219",-1.03967362762449,0.345997365385887,0.00203814915569552,0.0341096620562407
"ENSG00000113575",1.10814724114346,2.78623259029874,0.00203837777001843,0.0341096620562407
"ENSG00000161999",1.28229781520739,2.50852151577696,0.00203924691819649,0.0341096620562407
"ENSG00000232358",-0.997090756321371,1.08500335062788,0.00204069037932775,0.0341096620562407
"ENSG00000227392",-0.78020189191195,3.14324529659117,0.00204088678503914,0.0341096620562407
"ENSG00000143994",-1.11139030048061,0.502555363791134,0.00204310506447344,0.0341096620562407
"ENSG00000257433",-0.902202800518508,2.25162517152295,0.00204475459154044,0.0341096620562407
"ENSG00000126351",-1.01622974647917,3.77518771125912,0.00204497560586428,0.0341096620562407
"ENSG00000187796",1.32822555917145,4.17643828471391,0.00204699692215564,0.0341096620562407
"ENSG00000083857",0.99777641161728,5.62304364754881,0.00204715818855218,0.0341096620562407
"ENSG00000215156",-1.00941536264959,1.38512305020458,0.00204746744341868,0.0341096620562407
"ENSG00000249329",-1.32575712182919,0.37208644075257,0.00204777028749508,0.0341096620562407
"ENSG00000173557",-1.02925018799267,1.62204577433779,0.00205744368939953,0.0342459036754083
"ENSG00000125650",-1.11410142439537,-0.132542575471282,0.00207079538181124,0.0344431278309968
"ENSG00000140931",-1.05125893296059,1.54620512369982,0.00207261420198137,0.0344483810800674
"ENSG00000168398",-0.975545427292157,0.922680310599311,0.00207769761662585,0.0344990403512637
"ENSG00000161798",-1.24981044054979,-0.0949008264155006,0.00207867254472492,0.0344990403512637
"ENSG00000257529",1.076473919502,3.59215299154679,0.00208747949082438,0.0346201374310382
"ENSG00000198643",-0.902687964111733,1.58494143095342,0.00208967612895035,0.0346315089483312
"ENSG00000236772",-1.22253333820226,0.492207412107212,0.00209550271464845,0.0346408839850273
"ENSG00000177679",-0.917189265987678,3.64282197497502,0.00209601338076968,0.0346408839850273
"ENSG00000103647",-0.840850141874442,3.68975066725945,0.00209638034697034,0.0346408839850273
"ENSG00000198454",1.16366679007293,1.76008503364521,0.00209834792366658,0.0346408839850273
"ENSG00000204529",-0.987967805428801,2.35765573877277,0.00209890280917807,0.0346408839850273
"ENSG00000004939",-1.12885779098688,2.01054200610159,0.00209941317132761,0.0346408839850273
"ENSG00000167098",-0.833933219355164,2.2575533378593,0.00210190545192695,0.0346408839850273
"ENSG00000260105",-0.850102974539541,0.708391046124979,0.00210233288059219,0.0346408839850273
"ENSG00000148357",-0.88117621301143,5.01899399076193,0.00211266974892562,0.0347586283057208
"ENSG00000234089",-0.827623374334245,0.999668524585753,0.00211363446436306,0.0347586283057208
"ENSG00000183876",-0.930160666559702,2.56764018634201,0.00211402826606347,0.0347586283057208
"ENSG00000159377",0.928329481396757,1.79115658999436,0.00212104512978221,0.0348489995516905
"ENSG00000124493",-0.842737824904783,4.80476902594511,0.00212310342203919,0.0348554720983037
"ENSG00000185947",0.811586617227268,3.52992713771984,0.00212578248197441,0.0348554720983037
"ENSG00000154764",-0.89894146651653,2.88100075404248,0.00212606982538027,0.0348554720983037
"ENSG00000121068",-1.15721772558041,0.20563692126637,0.00212752205346976,0.0348554720983037
"ENSG00000124587",-0.920469509992165,1.56340182119373,0.00213141825094279,0.0348943616511491
"ENSG00000107859",-0.945940505124824,0.566160231251494,0.0021347256544444,0.034923563169069
"ENSG00000198286",-0.822634376230665,4.10801436233305,0.00213806715782276,0.0349350852401833
"ENSG00000128595",1.09969789019631,4.64591971384081,0.00213847838533932,0.0349350852401833
"ENSG00000158483",-0.802699855549645,1.51451857265642,0.00214539806656306,0.0350231650182516
"ENSG00000152795",1.07840775470815,3.24466401864926,0.00214700458833973,0.035024444957115
"ENSG00000136824",0.789570817088454,2.81090406522556,0.00215153035489004,0.0350733113329159
"ENSG00000165474",-1.28917257818484,-0.428806998951594,0.00215429614081577,0.0350934382000693
"ENSG00000102935",-0.862317964995259,5.96785242321616,0.00215936708156729,0.0351332043728848
"ENSG00000117632",0.759313851028965,2.26420703672574,0.00215980300878685,0.0351332043728848
"ENSG00000005102",-0.908289165197493,1.70521493478615,0.00216620030735219,0.0352122773365335
"ENSG00000167619",-1.04236451130327,1.52564092435564,0.00217289887242216,0.0352818824657237
"ENSG00000006025",-0.958393255557481,2.91215777052509,0.00217356099657949,0.0352818824657237
"ENSG00000076053",0.860808413400372,1.88407480550176,0.00217610497500042,0.0352981783630641
"ENSG00000105887",0.817948493759723,3.45221548555301,0.00217769835282776,0.0352990426073637
"ENSG00000149575",-1.00592525220408,1.9055297833171,0.00217963945928709,0.0353055380967209
"ENSG00000165125",-0.89447779298535,0.347360942158775,0.00218206793550208,0.0353190071677992
"ENSG00000161132",-0.861730294970895,1.68438265744408,0.00218355293005111,0.0353190071677992
"ENSG00000148730",1.28471003185604,5.95552160646883,0.00218740694696644,0.0353408229144303
"ENSG00000152332",1.0207235809977,3.33901750049038,0.00218798550242481,0.0353408229144303
"ENSG00000182487",-1.02048762649508,1.39297411883753,0.00219391082641371,0.0354115747474664
"ENSG00000112306",1.09367939876104,4.29718305126756,0.00219732937430767,0.0354417939895367
"ENSG00000166816",-1.08650749367143,0.650923264492439,0.00220054465282884,0.0354453760125926
"ENSG00000235608",1.01865685988182,1.04398549150618,0.00220064441823382,0.0354453760125926
"ENSG00000266248",-0.849492807646769,1.5219101844061,0.00221051957534614,0.0355425311708606
"ENSG00000256484",-1.17635439354645,-0.152997891591382,0.0022115208579738,0.0355425311708606
"ENSG00000166589",-0.985371985004179,1.90228758022843,0.0022117846919819,0.0355425311708606
"ENSG00000185009",0.942627888109263,3.35325110725275,0.00221287923127478,0.0355425311708606
"ENSG00000181274",1.22446128097001,0.584954192169375,0.00222256456182487,0.0356730950679455
"ENSG00000163811",0.988466026830758,4.41463423600803,0.00222603020313923,0.0357026320024449
"ENSG00000109475",0.990409500620782,4.35084498850121,0.00222752023400943,0.0357026320024449
"ENSG00000260342",1.12266693278627,4.16589099421578,0.00223599368102071,0.0358090299740728
"ENSG00000130758",-0.847999949479888,2.10480994704776,0.0022372831990782,0.0358090299740728
"ENSG00000184261",-0.833313981684319,1.96903126015165,0.00224025153085459,0.0358315178556785
"ENSG00000254979",-0.878201054275991,2.05657547260962,0.00224297389566502,0.0358375329580265
"ENSG00000221914",1.12097334532842,5.45669665441088,0.00224375479034764,0.0358375329580265
"ENSG00000009709",-0.883880797208205,3.63358219973103,0.00225026822400751,0.0359165373915405
"ENSG00000127586",1.23665936583013,4.22643277570367,0.00225793302398484,0.0360137960401758
"ENSG00000000419",0.954792341973163,4.04832784210307,0.00226083522366535,0.0360350092673225
"ENSG00000163072",0.802516626719676,3.69125341967735,0.00226539358612294,0.0360677501184661
"ENSG00000154473",0.796444728007813,2.00707870788165,0.0022664336887712,0.0360677501184661
"ENSG00000140299",0.892293717106464,2.48511387727371,0.00226761029322468,0.0360677501184661
"ENSG00000170759",1.33170938016128,5.82525656748185,0.00227779612213823,0.036166769292141
"ENSG00000174498",-0.853322863250217,2.62795909524636,0.00227886454422821,0.036166769292141
"ENSG00000161395",-0.961390211633421,2.52270230529696,0.00228012368642116,0.036166769292141
"ENSG00000235470",-0.813355361182853,1.8975061736891,0.0022801475404513,0.036166769292141
"ENSG00000189120",-1.00768649617897,2.37093508166288,0.00228175154412153,0.0361671821516359
"ENSG00000113558",0.951464131317091,3.62146640764551,0.0022853682130058,0.0361994743898361
"ENSG00000276399",-1.0537619026716,1.15295469894846,0.00228699476774723,0.0362002210474906
"ENSG00000040275",0.930279660106965,2.20578178595801,0.00228984940357082,0.036220392222114
"ENSG00000254422",1.68747389049159,0.652500436508048,0.00229392314119771,0.0362598057905183
"ENSG00000158748",-1.09410111347593,0.962258565181338,0.00229691837168055,0.0362821289310256
"ENSG00000177354",-0.886295865822754,2.15029322105574,0.00230420947414598,0.0363699285490097
"ENSG00000255021",-0.974799015407745,1.68890242301434,0.0023056503569682,0.0363699285490097
"ENSG00000215912",1.47728572342415,8.18444361547685,0.00231763700865285,0.0365152171473741
"ENSG00000107372",1.17934116463295,1.99052671552289,0.00231804716184246,0.0365152171473741
"ENSG00000231435",-0.973285131888593,1.71999902184073,0.00232068335593842,0.0365316363448548
"ENSG00000099957",-0.8746397480061,1.68748491884488,0.00232758319989962,0.0365888387030946
"ENSG00000255275",-0.880183381339575,2.63877385902124,0.0023280474380575,0.0365888387030946
"ENSG00000255136",-0.886169107625053,3.00710279359347,0.00233003527743361,0.0365888387030946
"ENSG00000130813",-1.01535821566773,0.510767632436527,0.00233070263990044,0.0365888387030946
"ENSG00000184163",1.16123801177171,2.26767342812188,0.00233787994431388,0.0366750043775986
"ENSG00000186407",-0.898413900120829,1.17238232008381,0.0023393916404908,0.0366750043775986
"ENSG00000171130",-1.21060081270272,-0.298839802031114,0.00234330243864703,0.0367112043019754
"ENSG00000105122",-0.919904876250219,1.04542576490459,0.00235047080537309,0.0367628715044359
"ENSG00000134571",-0.94926524347073,2.49463517095169,0.00235076051204255,0.0367628715044359
"ENSG00000073050",-0.81410694703449,2.46292214839352,0.00235147872367304,0.0367628715044359
"ENSG00000137492",0.836559795370021,3.93483550324705,0.00235341385151709,0.0367628715044359
"ENSG00000198569",1.15494118083209,3.36616554772171,0.00235586527315182,0.0367628715044359
"ENSG00000254986",-0.809085083905365,3.85272898066483,0.00235710487055918,0.0367628715044359
"ENSG00000166220",-0.87591681343399,1.8793796139479,0.00235782814622691,0.0367628715044359
"ENSG00000182257",-1.26951886322389,-0.0302807320202954,0.00236062196088634,0.0367662977047361
"ENSG00000279192",1.42301922404866,0.37876297462363,0.00236125611786089,0.0367662977047361
"ENSG00000106537",1.04329628328397,4.13389182407292,0.00236994149763239,0.0368617298382224
"ENSG00000250999",-0.940850563527602,0.556850779441048,0.00237175218163957,0.0368617298382224
"ENSG00000124006",-0.93079756731799,2.6679054316817,0.00237272193972566,0.0368617298382224
"ENSG00000224940",-0.976441004848746,1.00680579924202,0.00237381820424155,0.0368617298382224
"ENSG00000111144",0.751084504791865,2.83533336239456,0.00238237749109793,0.0369640188359234
"ENSG00000100341",-1.0879158791226,1.00710294775244,0.00238411779384592,0.0369640188359234
"ENSG00000115109",1.01581537837925,6.11784477315811,0.00238524362383642,0.0369640188359234
"ENSG00000186732",-0.782445793698384,3.7812356137024,0.00238979374292998,0.0370095085053751
"ENSG00000095564",0.964287301889648,5.10580758663388,0.00239175036424819,0.0370147996951847
"ENSG00000167851",-0.83951928376906,1.71001797772066,0.00239611021415804,0.0370572510853592
"ENSG00000180917",0.824651401472339,1.2489845438365,0.00239838944953073,0.0370674889974675
"ENSG00000120093",-0.864909588989904,2.83261811748747,0.00240198596994595,0.0370980582420224
"ENSG00000179348",-0.855984382161697,1.83100445673826,0.0024127293151913,0.0372388928647707
"ENSG00000109775",0.80523194179147,1.99105274296032,0.00242623460171963,0.0374043302213328
"ENSG00000146221",-1.14806653645277,0.0954632648293843,0.00242789699918459,0.0374043302213328
"ENSG00000232258",-0.870014391948444,2.20580692483358,0.00242834395154203,0.0374043302213328
"ENSG00000007376",1.25386137512348,2.93594287294127,0.00243199341192967,0.0374158561122279
"ENSG00000278599",-0.907354192634392,0.786026916353105,0.00243235713818585,0.0374158561122279
"ENSG00000266728",-0.856466953543569,1.79845377464076,0.0024356142458315,0.0374408306602669
"ENSG00000176438",-0.897937477967502,3.10801524796121,0.0024395409949478,0.0374714254047494
"ENSG00000224966",-1.36770392821797,-0.103859508364416,0.00244087426393067,0.0374714254047494
"ENSG00000187325",1.33614985444701,1.70059405972988,0.00244830863501342,0.0375450695376296
"ENSG00000121454",-0.862199622410919,2.7243084835453,0.00244956010890056,0.0375450695376296
"ENSG00000170486",-1.0989788111854,0.745382658711398,0.00245065014174827,0.0375450695376296
"ENSG00000168484",-1.10826191313233,0.767899218626585,0.00245312376005944,0.0375450695376296
"ENSG00000268262",-0.879291605515234,0.377588669558782,0.00245386187466706,0.0375450695376296
"ENSG00000170442",-0.861735943251223,2.81531434902946,0.00245717520966455,0.0375706843265587
"ENSG00000154640",1.04981577700755,2.85722529289213,0.00245966294984357,0.0375836498736097
"ENSG00000167748",-0.90386818242447,0.803595318333738,0.00248092162506406,0.0378686967105203
"ENSG00000074317",-1.04376374083683,1.18524302399296,0.00248162227134387,0.0378686967105203
"ENSG00000183624",0.769792865856752,3.10824377136744,0.00248561803457091,0.0379044346988458
"ENSG00000260193",1.23790228288877,0.66113096507637,0.0024949410773683,0.0380213095035117
"ENSG00000143434",-0.948984498623336,1.69175262056011,0.00250538074816215,0.0381550343839711
"ENSG00000241644",-0.889564522515593,2.80988470409435,0.00250956258530931,0.0381933429317991
"ENSG00000047634",0.836864215399751,1.53623760615193,0.00251284737118522,0.0382179573640114
"ENSG00000213171",-1.13703547082466,-0.111395157181405,0.00253117871108275,0.0384487306572703
"ENSG00000273554",-0.98361627870445,0.513018449775148,0.00253229631641903,0.0384487306572703
"ENSG00000183346",0.941822193620952,4.94545842275925,0.00253305337227217,0.0384487306572703
"ENSG00000235072",-1.2046973182256,0.226927922291082,0.0025359670484919,0.0384579976398526
"ENSG00000129038",-0.861631073134914,1.61041218730209,0.00254005135723881,0.0384579976398526
"ENSG00000154478",-0.852657594800096,1.76915209620271,0.00254086886788598,0.0384579976398526
"ENSG00000072571",0.770026565015853,2.08575977650727,0.0025420521978698,0.0384579976398526
"ENSG00000271447",-0.789107957388878,1.46710416877962,0.00254205350891696,0.0384579976398526
"ENSG00000131759",-0.813605098495599,3.70842984272148,0.0025456264052506,0.0384866472350552
"ENSG00000089558",-0.863656356322374,2.39508651072332,0.00255546349491441,0.0386099032982453
"ENSG00000170374",-0.893602395329077,1.56828433316517,0.0025699698733668,0.038803497692732
"ENSG00000100918",-1.08676637511715,0.911481326996431,0.00257203859872345,0.0388091670064132
"ENSG00000240175",0.962727527483666,1.70878517036616,0.00257542552410747,0.0388347059293047
"ENSG00000187492",-1.08124255781696,0.373444832686816,0.00257773093743147,0.0388439139289476
"ENSG00000167767",-0.934052733730155,2.24484754856213,0.00258089583095517,0.0388526452375866
"ENSG00000171847",-0.930269899121077,1.46048446251718,0.00258170064122358,0.0388526452375866
"ENSG00000163531",-0.827257349486667,4.41572375920667,0.00258441970932025,0.0388631208606745
"ENSG00000179057",-0.953895505485801,0.993486631320274,0.00258578792812079,0.0388631208606745
"ENSG00000224888",1.27603672206071,3.56444073232561,0.00259721014332388,0.0389718354016815
"ENSG00000173230",1.17933563126399,6.16528383612639,0.00259814454661642,0.0389718354016815
"ENSG00000149591",-1.04356718280482,1.23000415560284,0.00259966777258519,0.0389718354016815
"ENSG00000121742",-0.946189269615195,0.0406543897140708,0.00259982270197081,0.0389718354016815
"ENSG00000136021",0.914250064506596,4.81597931691567,0.00260211255595255,0.0389755628373361
"ENSG00000213337",-0.841241257689727,1.50948909753769,0.00260347236928279,0.0389755628373361
"ENSG00000106348",-0.96519245974644,1.80433114187274,0.00260820037307158,0.0390208567563972
"ENSG00000185483",0.80449091979317,5.50422887471695,0.00261653535251843,0.0391200197519389
"ENSG00000140848",-0.933533202752444,3.75478280943312,0.0026209118949001,0.0391599091467473
"ENSG00000233912",0.823988509390249,2.42846429148204,0.00262301528316297,0.0391658047492478
"ENSG00000184922",-0.962707391511092,2.70567486355222,0.00262838442902097,0.0392204239017973
"ENSG00000074181",-0.91601430871127,3.32809328870331,0.00263010487199166,0.0392205619167526
"ENSG00000153561",0.969490094670439,4.47690058783313,0.00263998145543198,0.0393125796620364
"ENSG00000258834",-1.12418758588293,0.241084381456179,0.00264097102472599,0.0393125796620364
"ENSG00000011451",-0.881425603512687,2.78525528751879,0.00264142114657662,0.0393125796620364
"ENSG00000185739",-0.807009576355831,2.90833689302451,0.00264345242250416,0.0393172806773494
"ENSG00000049769",-0.762501084925139,1.24602697430175,0.0026618202443836,0.0395647989632114
"ENSG00000205795",-0.856698567332326,2.27172016014163,0.0026711012975934,0.0396755853823068
"ENSG00000243491",-0.94520646887753,0.943425105460224,0.00267515020289754,0.0396755853823068
"ENSG00000177548",-0.795371226410786,2.6859637976275,0.00267591060759744,0.0396755853823068
"ENSG00000205534",0.828120109874142,4.06289441283988,0.00267619786217479,0.0396755853823068
"ENSG00000135097",-0.814102042659214,2.39366358155848,0.00268686044712435,0.0398079130239755
"ENSG00000007216",-0.825688732773525,1.41501787593252,0.00269278568785809,0.0398699276264259
